game_id,event_id,offensive_team_id
0021500268,219,1610612744
0021500268,222,1610612744
0021500268,224,1610612766
0021500268,226,1610612744
0021500268,230,1610612766
0021500268,232,1610612744
0021500268,233,1610612766
0021500268,236,1610612744
0021500268,237,1610612766
0021500268,238,1610612744
0021500268,243,1610612766
0021500268,245,1610612744
0021500268,246,1610612766
0021500268,247,1610612744
0021500268,249,1610612766
0021500268,254,1610612744
0021500268,260,1610612766
0021500268,263,1610612766
0021500268,264,1610612744
0021500268,265,1610612766
0021500268,267,1610612744
0021500268,269,1610612766
0021500268,270,1610612744
0021500268,271,1610612766
0021500268,273,1610612766
0021500268,275,1610612766
0021500268,277,1610612744
0021500268,278,1610612744
0021500268,279,1610612766
0021500268,281,1610612766
0021500268,283,1610612744
0021500268,284,1610612744
0021500268,285,1610612744
0021500268,287,1610612744
0021500268,288,1610612766
0021500268,291,1610612744
0021500268,292,1610612766
0021500268,301,1610612766
0021500268,302,1610612744
0021500268,304,1610612766
0021500268,307,1610612766
0021500268,308,1610612744
0021500268,309,1610612766
0021500268,310,1610612744
0021500268,312,1610612766
0021500268,314,1610612744
0021500268,316,1610612766
0021500268,321,1610612744
0021500268,322,1610612766
0021500268,324,1610612766
0021500268,326,1610612744
0021500268,327,1610612744
0021500268,329,1610612744
0021500268,330,1610612766
0021500268,333,1610612766
0021500268,335,1610612744
0021500268,341,1610612766
0021500268,346,1610612744
0021500268,348,1610612766
0021500268,350,1610612766
0021500268,358,1610612744
0021500268,359,1610612766
0021500268,360,1610612744
0021500268,361,1610612766
0021500268,362,1610612744
0021500268,363,1610612766
0021500268,364,1610612744
0021500268,365,1610612766
0021500268,374,1610612744
0021500268,375,1610612766
0021500268,377,1610612744
0021500268,384,1610612766
0021500268,386,1610612766
0021500268,387,1610612744
0021500268,389,1610612766
0021500268,394,1610612744
0021500268,395,1610612766
0021500268,397,1610612744
0021500268,398,1610612766
0021500268,399,1610612744
0021500268,400,1610612766
0021500268,402,1610612744
0021500268,408,1610612766
0021500268,410,1610612744
0021500268,412,1610612766
0021500268,413,1610612744
0021500268,416,1610612766
0021500268,417,1610612744
0021500268,419,1610612766
0021500268,426,1610612744
0021500268,434,1610612766
0021500268,436,1610612744
0021500268,445,1610612766
0021500268,447,1610612744
0021500268,448,1610612766
0021500268,449,1610612744
0021500268,452,1610612744
0021500268,453,1610612766
0021500268,455,1610612744
0021500268,462,1610612744
0021500268,463,1610612766
0021500268,465,1610612744
0021500268,476,1610612744
0021500268,477,1610612766
0021500268,478,1610612744
0021500268,480,1610612766
0021500268,485,1610612744
0021500268,486,1610612766
0021500268,488,1610612744
0021500268,496,1610612744
0021500268,504,1610612744
0021500268,506,1610612744
0021500268,507,1610612766
0021500268,509,1610612766
0021500268,511,1610612744
0021500268,512,1610612766
0021500268,514,1610612744
0021500269,4,1610612764
0021500269,5,1610612747
0021500269,6,1610612764
0021500269,9,1610612764
0021500269,10,1610612747
0021500269,12,1610612764
0021500269,14,1610612747
0021500269,15,1610612764
0021500269,16,1610612747
0021500269,18,1610612764
0021500269,20,1610612764
0021500269,21,1610612747
0021500269,22,1610612764
0021500269,23,1610612747
0021500269,24,1610612764
0021500269,36,1610612764
0021500269,37,1610612747
0021500269,39,1610612764
0021500269,40,1610612747
0021500269,42,1610612747
0021500269,43,1610612764
0021500269,45,1610612747
0021500269,47,1610612764
0021500269,48,1610612747
0021500269,50,1610612747
0021500269,58,1610612764
0021500269,60,1610612747
0021500269,61,1610612764
0021500269,63,1610612747
0021500269,65,1610612764
0021500269,66,1610612747
0021500269,68,1610612747
0021500269,74,1610612764
0021500269,76,1610612747
0021500269,78,1610612747
0021500269,79,1610612764
0021500269,80,1610612747
0021500269,83,1610612764
0021500269,84,1610612747
0021500269,86,1610612747
0021500269,99,1610612747
0021500269,102,1610612747
0021500269,103,1610612747
0021500269,106,1610612747
0021500269,107,1610612764
0021500269,109,1610612747
0021500269,110,1610612764
0021500269,111,1610612747
0021500269,120,1610612764
0021500269,123,1610612747
0021500269,129,1610612764
0021500269,134,1610612747
0021500269,136,1610612764
0021500269,143,1610612747
0021500269,144,1610612764
0021500269,147,1610612764
0021500269,151,1610612764
0021500269,152,1610612747
0021500269,158,1610612764
0021500269,160,1610612747
0021500269,161,1610612764
0021500269,162,1610612747
0021500269,165,1610612764
0021500269,166,1610612747
0021500269,171,1610612764
0021500269,173,1610612747
0021500269,182,1610612747
0021500269,184,1610612764
0021500269,185,1610612747
0021500269,189,1610612747
0021500269,191,1610612764
0021500269,196,1610612747
0021500269,197,1610612764
0021500269,198,1610612747
0021500269,206,1610612747
0021500269,207,1610612764
0021500269,212,1610612747
0021500269,213,1610612764
0021500269,215,1610612747
0021500269,219,1610612747
0021500269,221,1610612764
0021500269,229,1610612747
0021500269,231,1610612764
0021500269,236,1610612747
0021500269,238,1610612764
0021500269,244,1610612747
0021500269,258,1610612747
0021500269,260,1610612764
0021500269,263,1610612747
0021500269,265,1610612764
0021500269,266,1610612747
0021500269,267,1610612747
0021500269,268,1610612764
0021500269,269,1610612747
0021500269,271,1610612747
0021500269,273,1610612764
0021500269,274,1610612747
0021500269,280,1610612764
0021500269,288,1610612764
0021500269,290,1610612747
0021500269,291,1610612764
0021500269,292,1610612747
0021500269,293,1610612764
0021500269,294,1610612747
0021500269,296,1610612747
0021500269,298,1610612764
0021500269,299,1610612747
0021500269,301,1610612764
0021500269,304,1610612747
0021500269,305,1610612747
0021500269,308,1610612747
0021500269,310,1610612764
0021500269,312,1610612747
0021500269,313,1610612764
0021500269,315,1610612747
0021500269,317,1610612764
0021500269,319,1610612747
0021500269,320,1610612764
0021500269,321,1610612747
0021500269,324,1610612747
0021500269,328,1610612764
0021500269,331,1610612747
0021500269,332,1610612764
0021500269,334,1610612764
0021500269,335,1610612747
0021500269,336,1610612764
0021500269,339,1610612764
0021500269,343,1610612747
0021500269,346,1610612747
0021500269,349,1610612764
0021500269,350,1610612747
0021500269,351,1610612764
0021500269,361,1610612747
0021500269,362,1610612764
0021500269,364,1610612747
0021500269,365,1610612764
0021500269,367,1610612764
0021500269,372,1610612764
0021500269,377,1610612764
0021500269,379,1610612747
0021500269,380,1610612764
0021500269,382,1610612747
0021500269,384,1610612764
0021500269,385,1610612747
0021500269,387,1610612764
0021500269,389,1610612747
0021500269,390,1610612764
0021500269,399,1610612764
0021500269,400,1610612747
0021500269,401,1610612764
0021500269,417,1610612747
0021500269,419,1610612764
0021500269,420,1610612747
0021500269,424,1610612764
0021500269,425,1610612747
0021500269,426,1610612764
0021500269,432,1610612747
0021500269,435,1610612764
0021500269,436,1610612747
0021500269,438,1610612764
0021500269,440,1610612747
0021500269,441,1610612764
0021500269,442,1610612747
0021500269,443,1610612764
0021500269,444,1610612747
0021500269,446,1610612764
0021500269,451,1610612747
0021500269,453,1610612764
0021500269,456,1610612764
0021500269,457,1610612747
0021500269,459,1610612747
0021500269,462,1610612764
0021500269,463,1610612747
0021500269,464,1610612764
0021500269,466,1610612747
0021500269,467,1610612764
0021500269,469,1610612747
0021500269,472,1610612747
0021500269,476,1610612764
0021500269,478,1610612747
0021500269,481,1610612764
0021500269,483,1610612747
0021500269,485,1610612764
0021500269,487,1610612747
0021500269,498,1610612747
0021500269,499,1610612764
0021500269,501,1610612747
0021500269,504,1610612764
0021500269,505,1610612747
0021500269,507,1610612764
0021500269,508,1610612747
0021500269,518,1610612764
0021500269,520,1610612747
0021500269,522,1610612747
0021500269,531,1610612764
0021500269,536,1610612747
0021500269,545,1610612747
0021500269,546,1610612764
0021500269,547,1610612747
0021500269,552,1610612764
0021500270,2,1610612765
0021500270,4,1610612756
0021500270,6,1610612765
0021500270,13,1610612756
0021500270,20,1610612756
0021500270,22,1610612756
0021500270,23,1610612765
0021500270,24,1610612756
0021500270,26,1610612765
0021500270,30,1610612756
0021500270,31,1610612765
0021500270,37,1610612756
0021500270,38,1610612765
0021500270,40,1610612756
0021500270,42,1610612765
0021500270,43,1610612756
0021500270,45,1610612765
0021500270,47,1610612765
0021500270,48,1610612756
0021500270,50,1610612765
0021500270,52,1610612756
0021500270,54,1610612765
0021500270,55,1610612765
0021500270,61,1610612765
0021500270,68,1610612756
0021500270,70,1610612756
0021500270,72,1610612765
0021500270,73,1610612756
0021500270,79,1610612765
0021500270,82,1610612765
0021500270,89,1610612756
0021500270,90,1610612765
0021500270,92,1610612756
0021500270,94,1610612765
0021500270,96,1610612756
0021500270,105,1610612756
0021500270,106,1610612765
0021500270,108,1610612756
0021500270,113,1610612765
0021500270,114,1610612756
0021500270,118,1610612765
0021500270,124,1610612765
0021500270,125,1610612756
0021500270,126,1610612765
0021500270,127,1610612756
0021500270,130,1610612756
0021500270,131,1610612765
0021500270,139,1610612756
0021500270,146,1610612756
0021500270,152,1610612765
0021500270,154,1610612756
0021500270,155,1610612756
0021500270,157,1610612756
0021500270,159,1610612765
0021500270,161,1610612756
0021500270,162,1610612765
0021500270,164,1610612756
0021500270,166,1610612765
0021500270,168,1610612765
0021500270,170,1610612765
0021500270,172,1610612756
0021500270,173,1610612765
0021500270,175,1610612756
0021500270,176,1610612765
0021500270,180,1610612765
0021500270,187,1610612765
0021500270,189,1610612756
0021500270,191,1610612765
0021500270,193,1610612765
0021500270,194,1610612765
0021500270,195,1610612756
0021500270,196,1610612765
0021500270,197,1610612756
0021500270,199,1610612756
0021500270,200,1610612765
0021500270,211,1610612765
0021500270,213,1610612765
0021500270,214,1610612756
0021500270,221,1610612765
0021500270,226,1610612765
0021500270,227,1610612756
0021500270,231,1610612765
0021500270,233,1610612765
0021500270,234,1610612756
0021500270,236,1610612765
0021500270,237,1610612756
0021500270,244,1610612756
0021500270,245,1610612765
0021500270,248,1610612765
0021500270,254,1610612756
0021500270,256,1610612765
0021500270,257,1610612756
0021500270,263,1610612756
0021500270,277,1610612765
0021500270,279,1610612765
0021500270,281,1610612765
0021500270,283,1610612765
0021500270,285,1610612765
0021500270,286,1610612756
0021500270,291,1610612765
0021500270,295,1610612756
0021500270,297,1610612765
0021500270,298,1610612756
0021500270,299,1610612765
0021500270,301,1610612765
0021500270,302,1610612756
0021500270,303,1610612765
0021500270,305,1610612756
0021500270,311,1610612765
0021500270,313,1610612756
0021500270,314,1610612765
0021500270,316,1610612765
0021500270,323,1610612756
0021500270,324,1610612765
0021500270,326,1610612756
0021500270,331,1610612765
0021500270,333,1610612756
0021500270,334,1610612765
0021500270,335,1610612756
0021500270,337,1610612765
0021500270,338,1610612756
0021500270,339,1610612765
0021500270,342,1610612756
0021500270,343,1610612765
0021500270,344,1610612756
0021500270,346,1610612765
0021500270,347,1610612765
0021500270,349,1610612765
0021500270,350,1610612756
0021500270,353,1610612765
0021500270,354,1610612756
0021500270,355,1610612765
0021500270,360,1610612756
0021500270,361,1610612765
0021500270,362,1610612756
0021500270,364,1610612765
0021500270,370,1610612756
0021500270,371,1610612765
0021500270,372,1610612756
0021500270,378,1610612765
0021500270,379,1610612756
0021500270,380,1610612765
0021500270,385,1610612765
0021500270,390,1610612756
0021500270,403,1610612765
0021500270,404,1610612756
0021500270,405,1610612765
0021500270,409,1610612756
0021500270,410,1610612765
0021500270,411,1610612756
0021500270,413,1610612765
0021500270,415,1610612756
0021500270,420,1610612765
0021500270,422,1610612756
0021500270,424,1610612756
0021500270,426,1610612756
0021500270,427,1610612765
0021500270,428,1610612756
0021500270,429,1610612765
0021500270,430,1610612756
0021500270,431,1610612756
0021500270,434,1610612765
0021500270,435,1610612756
0021500270,437,1610612756
0021500270,439,1610612756
0021500270,443,1610612756
0021500270,444,1610612765
0021500270,449,1610612756
0021500270,451,1610612756
0021500270,452,1610612765
0021500270,457,1610612765
0021500270,458,1610612756
0021500270,460,1610612765
0021500270,461,1610612756
0021500270,468,1610612756
0021500270,469,1610612765
0021500270,470,1610612756
0021500270,472,1610612765
0021500270,474,1610612756
0021500270,476,1610612756
0021500270,477,1610612756
0021500270,483,1610612765
0021500270,488,1610612756
0021500270,490,1610612765
0021500270,492,1610612756
0021500270,494,1610612756
0021500270,495,1610612765
0021500270,496,1610612756
0021500270,497,1610612765
0021500270,509,1610612756
0021500270,514,1610612765
0021500270,518,1610612756
0021500270,541,1610612756
0021500270,543,1610612756
0021500270,545,1610612756
0021500270,547,1610612765
0021500270,549,1610612765
0021500270,550,1610612756
0021500270,556,1610612765
0021500270,557,1610612756
0021500270,559,1610612765
0021500270,564,1610612756
0021500270,565,1610612765
0021500270,567,1610612765
0021500270,587,1610612756
0021500270,595,1610612756
0021500270,598,1610612756
0021500270,600,1610612765
0021500270,601,1610612756
0021500270,604,1610612765
0021500271,2,1610612755
0021500271,4,1610612752
0021500271,5,1610612755
0021500271,6,1610612752
0021500271,7,1610612755
0021500271,15,1610612752
0021500271,16,1610612755
0021500271,22,1610612755
0021500271,24,1610612755
0021500271,25,1610612752
0021500271,26,1610612755
0021500271,30,1610612755
0021500271,32,1610612752
0021500271,33,1610612755
0021500271,35,1610612752
0021500271,37,1610612755
0021500271,44,1610612752
0021500271,46,1610612755
0021500271,49,1610612752
0021500271,50,1610612755
0021500271,51,1610612752
0021500271,56,1610612755
0021500271,57,1610612755
0021500271,59,1610612755
0021500271,60,1610612752
0021500271,62,1610612755
0021500271,64,1610612752
0021500271,65,1610612755
0021500271,66,1610612752
0021500271,67,1610612755
0021500271,69,1610612752
0021500271,76,1610612755
0021500271,78,1610612752
0021500271,79,1610612755
0021500271,82,1610612752
0021500271,83,1610612755
0021500271,85,1610612752
0021500271,91,1610612752
0021500271,96,1610612755
0021500271,98,1610612752
0021500271,99,1610612755
0021500271,100,1610612752
0021500271,102,1610612755
0021500271,103,1610612755
0021500271,104,1610612752
0021500271,105,1610612755
0021500271,107,1610612752
0021500271,109,1610612755
0021500271,111,1610612752
0021500271,119,1610612752
0021500271,121,1610612755
0021500271,123,1610612752
0021500271,131,1610612755
0021500271,132,1610612752
0021500271,133,1610612755
